Datetime,Temperature_15m,Salinity_15m,Temperature_45m,Salinity_45m,Temperature_100m,Salinity_100m,Temperature_185m,Salinity_185m
2018-09-11 00:00:00+00:00,,,9.453857142857142,32.48340476190475,,,6.195804000000001,33.724219999999995
2018-09-12 00:00:00+00:00,,,9.527139130434783,32.4807,,,6.219088,33.715284
2018-09-13 00:00:00+00:00,,,9.472,32.49570952380953,,,6.224431999999999,33.71482
2018-09-14 00:00:00+00:00,,,9.829216,32.444016,,,6.280736000000001,33.689572
2018-09-15 00:00:00+00:00,,,10.077636000000002,32.421164,,,6.493928,33.642364
2018-09-16 00:00:00+00:00,,,10.396457142857145,32.364892857142856,,,6.727504,33.617272
2018-09-17 00:00:00+00:00,,,10.670868965517244,32.3454724137931,,,6.85392,33.574608000000005
2018-09-18 00:00:00+00:00,,,10.553911111111113,32.37221111111111,,,6.729187499999999,33.60216666666667
2018-09-19 00:00:00+00:00,,,10.718737037037036,32.344855555555554,,,6.727520833333333,33.61069166666667
2018-09-20 00:00:00+00:00,,,10.461338461538462,32.39767692307692,,,6.673465217391304,33.626508695652184
2018-09-21 00:00:00+00:00,,,10.263328000000001,32.441912,,,6.67562,33.648004
2018-09-22 00:00:00+00:00,,,10.177004347826088,32.45440000000001,,,6.528741666666666,33.70455
2018-09-23 00:00:00+00:00,,,10.252179166666666,32.41786666666667,,,6.360324,33.782956
2018-09-24 00:00:00+00:00,,,10.300645454545455,32.43675,,,6.327845833333334,33.786033333333336
2018-09-25 00:00:00+00:00,,,10.292695833333333,32.4350875,,,6.387116,33.772908
2018-09-26 00:00:00+00:00,,,10.409360869565218,32.40499130434783,,,6.4598,33.75620769230769
2018-09-27 00:00:00+00:00,,,10.489961904761904,32.3908,,,6.3214,33.810272
2018-09-28 00:00:00+00:00,,,9.996318181818184,32.4976909090909,,,6.204661538461538,33.86123846153846
2018-09-29 00:00:00+00:00,,,9.821344,32.52266,,,6.158038461538461,33.89492307692308
2018-09-30 00:00:00+00:00,,,9.987645833333334,32.49923333333333,,,6.0621160000000005,
2018-10-01 00:00:00+00:00,,,10.164856,32.46241199999999,,,5.988354166666666,
2018-10-02 00:00:00+00:00,,,10.13564642857143,32.44163928571428,,,5.917112499999999,
2018-10-03 00:00:00+00:00,,,10.190855555555556,32.3299037037037,,,5.845533333333333,
2018-10-04 00:00:00+00:00,,,10.316987999999998,32.344876,,,5.833213043478262,
2018-10-05 00:00:00+00:00,,,10.327891304347826,32.4283347826087,,,5.855847826086956,
2018-10-06 00:00:00+00:00,,,10.094595652173915,32.36157826086957,,,5.898134782608696,
2018-10-07 00:00:00+00:00,,,10.155072727272726,32.28918636363637,,,5.89675,
2018-10-08 00:00:00+00:00,,,10.328389999999999,32.239655000000006,,,5.9886681818181815,
2018-10-09 00:00:00+00:00,,,10.139085714285713,32.275461904761904,,,6.194608333333334,
2018-10-10 00:00:00+00:00,,,9.897694736842105,32.43481578947368,,,6.183320833333333,
2018-10-11 00:00:00+00:00,,,9.81177,32.494420000000005,,,6.279751999999999,
2018-10-12 00:00:00+00:00,,,9.789113636363636,32.53578636363637,,,6.284146153846153,
2018-10-13 00:00:00+00:00,,,9.673473913043477,32.48391739130435,,,6.310604166666667,
2018-10-14 00:00:00+00:00,,,9.533824,32.49728,,,6.396525,
2018-10-15 00:00:00+00:00,,,9.420685714285716,32.498042857142856,,,6.489175,
2018-10-16 00:00:00+00:00,,,9.44768275862069,32.48523448275862,,,6.441362499999999,
2018-10-17 00:00:00+00:00,,,9.805627586206898,32.47531379310345,,,6.458768,
2018-10-18 00:00:00+00:00,,,9.724907407407407,32.336851851851854,,,6.454830434782608,
2018-10-19 00:00:00+00:00,,,9.677192307692307,32.429546153846154,,,6.41005652173913,
2018-10-20 00:00:00+00:00,,,9.515429166666665,32.582362499999995,,,6.208575,
2018-10-21 00:00:00+00:00,,,9.594234782608696,32.628269565217394,,,6.2055125,
2018-10-22 00:00:00+00:00,,,9.858133333333333,32.53682857142857,,,6.1724125,
2018-10-23 00:00:00+00:00,,,9.780899999999999,32.55546,,,6.204109090909092,
2018-10-24 00:00:00+00:00,,,9.871309523809524,32.51630476190477,,,6.396952173913043,
2018-10-25 00:00:00+00:00,,,10.415461904761903,32.33049523809524,,,6.452183333333333,
2018-10-26 00:00:00+00:00,,,10.348185714285714,32.30278571428571,,,6.517595652173914,
2018-10-27 00:00:00+00:00,,,10.451147619047621,32.31853333333334,,,6.4967958333333335,
2018-10-28 00:00:00+00:00,,,10.136578260869566,32.2967347826087,,,6.504708695652175,
2018-10-29 00:00:00+00:00,,,10.225121739130435,32.25955217391304,,,6.5916041666666665,
2018-10-30 00:00:00+00:00,,,10.3693125,32.295849999999994,,,6.793274999999999,
2018-10-31 00:00:00+00:00,,,10.283741666666666,32.36239583333333,,,6.865775,
2018-11-01 00:00:00+00:00,,,10.449469565217395,32.289860869565224,,,6.8899083333333335,
2018-11-02 00:00:00+00:00,,,10.44035,32.26209166666667,,,6.924677272727274,
2018-11-03 00:00:00+00:00,,,10.349804166666667,32.2777375,,,6.987439130434782,
2018-11-04 00:00:00+00:00,,,10.054065217391306,32.31960434782609,,,7.029584,
2018-11-05 00:00:00+00:00,,,9.69523157894737,32.391263157894734,,,7.053652,
2018-11-06 00:00:00+00:00,,,9.986825000000001,32.413464999999995,,,7.027504166666667,
2018-11-07 00:00:00+00:00,,,9.944905882352941,32.377941176470586,,,6.928486956521739,
2018-11-08 00:00:00+00:00,,,10.070694117647058,32.413700000000006,,,6.800216000000001,
2018-11-09 00:00:00+00:00,,,10.282004761904762,32.45799047619048,,,6.827650000000001,
2018-11-10 00:00:00+00:00,,,10.284514285714286,32.44938571428572,,,7.064662500000001,
2018-11-11 00:00:00+00:00,,,10.221836363636363,32.47605000000001,,,6.968860000000001,
2018-11-12 00:00:00+00:00,,,10.185782608695652,32.494434782608685,,,6.880166666666668,
2018-11-13 00:00:00+00:00,,,10.11155909090909,32.4186,,,6.844539130434782,
2018-11-14 00:00:00+00:00,,,9.890903999999999,32.402572,,,6.843964,
2018-11-15 00:00:00+00:00,,,9.975615384615384,32.39339230769231,,,6.862233333333333,
2018-11-16 00:00:00+00:00,,,10.176437037037037,32.34967777777778,,,6.7906304347826065,
2018-11-17 00:00:00+00:00,,,10.17828888888889,32.33451481481481,,,6.709704166666666,
2018-11-18 00:00:00+00:00,,,10.09734074074074,32.352155555555555,,,6.623808,
2018-11-19 00:00:00+00:00,,,10.05052,32.3592,,,6.531270833333333,
2018-11-20 00:00:00+00:00,,,10.03856818181818,32.33802727272727,,,6.466408333333333,
2018-11-21 00:00:00+00:00,,,10.01504090909091,32.32554090909092,,,6.441083333333332,
2018-11-22 00:00:00+00:00,,,9.991204761904763,32.32577142857143,,,6.6071125,
2018-11-23 00:00:00+00:00,,,9.822436842105262,32.28680526315789,,,6.80365,
2018-11-24 00:00:00+00:00,,,9.770565000000001,32.292985,,,6.892345833333334,
2018-11-25 00:00:00+00:00,,,9.675272727272727,32.22712727272727,,,6.818047826086955,
2018-11-26 00:00:00+00:00,,,9.62894090909091,32.22254090909091,,,6.951078260869564,
2018-11-27 00:00:00+00:00,,,9.721338095238096,32.27003809523811,,,7.2791375,
2018-11-28 00:00:00+00:00,,,9.939261904761905,32.33040476190477,,,7.485855999999999,
2018-11-29 00:00:00+00:00,,,9.895359090909091,32.33218636363637,,,7.606364000000001,
2018-11-30 00:00:00+00:00,,,9.944527999999998,32.301836,,,7.641852,
2018-12-01 00:00:00+00:00,,,10.017124,32.314223999999996,,,7.618660869565217,
2018-12-02 00:00:00+00:00,,,9.955074999999999,32.307491666666664,,,7.557391666666667,
2018-12-03 00:00:00+00:00,,,9.936360869565217,32.30264347826087,,,7.480908333333333,
2018-12-04 00:00:00+00:00,,,9.885086363636361,32.27425909090909,,,7.182217391304346,
2018-12-05 00:00:00+00:00,,,9.817222727272727,32.18562727272728,,,7.1739500000000005,
2018-12-06 00:00:00+00:00,,,9.71320476190476,32.17105238095238,,,7.193029166666666,
2018-12-07 00:00:00+00:00,,,9.698913043478262,32.13929130434782,,,7.038917391304347,
2018-12-08 00:00:00+00:00,,,9.54518,32.13439499999999,,,7.110512500000001,
2018-12-09 00:00:00+00:00,,,9.60733043478261,32.18299130434782,,,7.269869565217391,
2018-12-10 00:00:00+00:00,,,9.56856086956522,32.18587391304347,,,7.380969565217391,
2018-12-11 00:00:00+00:00,,,9.532716,32.19266400000001,,,7.3823791666666665,
2018-12-12 00:00:00+00:00,,,9.560265217391304,32.23796521739131,,,7.774541666666667,
2018-12-13 00:00:00+00:00,,,9.481577272727273,32.242022727272726,,,7.791020833333334,
2018-12-14 00:00:00+00:00,,,9.369996,32.206436,,,7.808470833333334,
2018-12-15 00:00:00+00:00,,,9.432134782608696,32.263556521739126,,,7.431321739130432,
2018-12-16 00:00:00+00:00,,,9.404191666666668,32.29656666666666,,,7.606826315789474,
2018-12-17 00:00:00+00:00,,,9.296618181818182,32.28705909090908,,,8.009161904761905,
2018-12-18 00:00:00+00:00,,,9.294033333333333,32.297109523809524,,,8.523586363636367,
2018-12-19 00:00:00+00:00,,,9.318969565217392,32.29513043478261,,,8.754334782608694,
2018-12-20 00:00:00+00:00,,,9.37323,32.25696500000001,,,8.687254545454545,
2018-12-21 00:00:00+00:00,,,9.282625000000003,32.127615000000006,,,8.602778260869565,
2018-12-22 00:00:00+00:00,,,9.272994736842106,32.21370526315789,,,8.510472727272726,
2018-12-23 00:00:00+00:00,,,9.21557619047619,32.19010952380953,,,8.319108695652174,
2018-12-24 00:00:00+00:00,,,9.14879523809524,32.26450952380952,,,8.139316666666666,
2018-12-25 00:00:00+00:00,,,9.137845000000002,32.226115,,,8.203841666666667,
2018-12-26 00:00:00+00:00,,,9.045131818181819,32.22241363636363,,,8.225216666666666,
2018-12-27 00:00:00+00:00,,,9.186509090909091,32.20703636363637,,,8.233740000000001,
2018-12-28 00:00:00+00:00,,,9.208772727272729,32.162272727272736,,,8.269472,
2018-12-29 00:00:00+00:00,,,9.173416666666666,32.12937083333333,,,8.107044,
2018-12-30 00:00:00+00:00,,,9.122621739130436,32.11776956521739,,,8.041745833333332,
2018-12-31 00:00:00+00:00,,,9.093184615384613,32.128430769230775,,,7.837975,
2019-01-01 00:00:00+00:00,,,9.03571153846154,32.12571538461538,,,7.4462399999999995,
2019-01-02 00:00:00+00:00,,,9.079084,32.145364,,,7.3790249999999995,
2019-01-03 00:00:00+00:00,,,9.07475909090909,32.09070909090909,,,7.5542679999999995,
2019-01-04 00:00:00+00:00,,,9.036172727272728,32.050172727272724,,,7.3620913043478255,
2019-01-05 00:00:00+00:00,,,8.967818181818181,32.04208181818182,,,7.161330434782608,
2019-01-06 00:00:00+00:00,,,8.961304761904763,32.06308095238095,,,7.031720833333334,
2019-01-07 00:00:00+00:00,,,8.803108695652174,32.05378260869565,,,6.9597083333333325,
2019-01-08 00:00:00+00:00,,,8.756666666666666,32.065933333333334,,,6.878012,
2019-01-09 00:00:00+00:00,,,8.782639130434783,32.04566956521739,,,6.922073913043479,
2019-01-10 00:00:00+00:00,,,8.794595454545457,32.079995454545454,,,6.973218181818182,
2019-01-11 00:00:00+00:00,,,8.751936363636364,32.069436363636356,,,7.210152173913044,
2019-01-12 00:00:00+00:00,,,8.804330434782608,32.07382173913043,,,7.594704166666666,
2019-01-13 00:00:00+00:00,,,8.876596,32.048584,,,7.9283583333333345,
2019-01-14 00:00:00+00:00,,,8.948926923076924,32.0461,,,8.539820833333332,
2019-01-15 00:00:00+00:00,,,9.141554166666666,32.04526666666666,,,8.598220833333334,
2019-01-16 00:00:00+00:00,,,9.077915384615386,32.04006153846154,,,8.609133333333332,
2019-01-17 00:00:00+00:00,,,9.049032,32.018952000000006,,,8.54885652173913,
2019-01-18 00:00:00+00:00,,,8.996354166666666,32.02155833333334,,,8.374550000000001,
2019-01-19 00:00:00+00:00,,,8.919194736842105,32.00557894736842,,,8.124949999999997,
2019-01-20 00:00:00+00:00,,,8.838399999999998,31.973228571428574,,,8.180568181818183,
2019-01-21 00:00:00+00:00,,,8.846514285714285,31.954976190476195,,,8.5727,
2019-01-22 00:00:00+00:00,,,8.840300000000001,31.951042105263156,,,8.518383333333333,
2019-01-23 00:00:00+00:00,,,8.860330000000001,31.969625000000008,,,8.719448,
2019-01-24 00:00:00+00:00,,,8.838228571428571,31.966057142857146,,,8.831908,
2019-01-25 00:00:00+00:00,,,8.864604347826088,31.965704347826087,,,8.678068000000001,
2019-01-26 00:00:00+00:00,,,8.872354166666668,31.9471875,,,8.653275999999998,
2019-01-27 00:00:00+00:00,,,8.709444444444445,31.842266666666664,,,8.64305,
2019-01-28 00:00:00+00:00,,,8.716166666666668,31.86230416666667,,,8.411999999999999,
2019-01-29 00:00:00+00:00,,,8.756965384615386,31.892073076923076,,,7.737533333333334,
2019-01-30 00:00:00+00:00,,,8.757681481481482,31.91892222222222,,,7.512391666666666,
2019-01-31 00:00:00+00:00,,,8.714076,31.896207999999998,,,7.419213043478259,
2019-02-01 00:00:00+00:00,,,8.724247826086954,31.87416086956522,,,7.363465217391305,
2019-02-02 00:00:00+00:00,,,8.58725,31.833304166666665,,,7.567099999999999,
2019-02-03 00:00:00+00:00,,,8.725000000000001,31.89525416666667,,,7.393454166666667,
2019-02-04 00:00:00+00:00,,,8.619445833333334,31.850804166666666,,,7.261855999999999,
2019-02-05 00:00:00+00:00,,,8.497079166666667,31.82829166666667,,,7.170815384615384,
2019-02-06 00:00:00+00:00,,,8.680679166666666,31.90727083333333,,,7.149888000000001,
2019-02-07 00:00:00+00:00,,,8.058000000000002,31.720304545454553,,,7.125576,
2019-02-08 00:00:00+00:00,,,8.417383333333333,31.92902916666667,,,7.168324,
2019-02-09 00:00:00+00:00,,,8.20313076923077,32.024269230769235,,,7.285288,
2019-02-10 00:00:00+00:00,,,8.103626923076924,31.979123076923074,,,7.322888461538462,
2019-02-11 00:00:00+00:00,,,8.187574074074073,31.919759259259262,,,7.20153076923077,
2019-02-12 00:00:00+00:00,,,8.007810714285714,31.97410714285715,,,7.109811538461539,
2019-02-13 00:00:00+00:00,,,7.785970370370371,31.93152962962963,,,7.070908333333333,
2019-02-14 00:00:00+00:00,,,7.749988888888889,31.888074074074073,,,7.106421739130434,
2019-02-15 00:00:00+00:00,,,7.702459259259259,31.892959259259257,,,7.259004166666666,
2019-02-16 00:00:00+00:00,,,7.4019653846153854,31.82863076923077,,,7.217452173913045,
2019-02-17 00:00:00+00:00,,,7.398556,31.842832,,,7.186573913043478,
2019-02-18 00:00:00+00:00,,,7.352445454545455,31.810381818181824,,,7.245056521739129,
2019-02-19 00:00:00+00:00,,,7.108763636363636,31.748759090909093,,,7.257591666666667,
2019-02-20 00:00:00+00:00,,,7.043514999999999,31.728525,,,7.3111320000000015,
2019-02-21 00:00:00+00:00,,,7.0967315789473675,31.74296842105263,,,7.344592307692308,
2019-02-22 00:00:00+00:00,,,7.282841176470589,31.78178235294118,,,7.344332,
2019-02-23 00:00:00+00:00,,,7.384042857142858,31.73459047619047,,,7.425446153846153,
2019-02-24 00:00:00+00:00,,,7.28861304347826,31.69041739130435,,,7.373403846153845,
2019-02-25 00:00:00+00:00,,,7.406644444444445,31.846162962962964,,,7.2244192307692305,
2019-02-26 00:00:00+00:00,,,7.668292307692307,31.97133076923077,,,7.243315384615385,
2019-02-27 00:00:00+00:00,,,7.303993103448276,31.876931034482755,,,7.116866666666667,
2019-02-28 00:00:00+00:00,,,7.310924999999999,31.943632142857147,,,7.04485,
2019-03-01 00:00:00+00:00,,,7.2247038461538455,31.930415384615383,,,7.051268,
2019-03-02 00:00:00+00:00,,,7.272742307692308,31.89068076923077,,,7.0853086956521745,
2019-03-03 00:00:00+00:00,,,7.038523076923079,31.764342307692306,,,7.073516666666667,
2019-03-04 00:00:00+00:00,,,7.0121,31.791616000000005,,,7.0662666666666665,
2019-03-05 00:00:00+00:00,,,7.0340375,31.773954166666666,,,7.078983333333333,
2019-03-06 00:00:00+00:00,,,7.015886956521739,31.841995652173914,,,7.140526923076924,
2019-03-07 00:00:00+00:00,,,6.972054166666666,31.91326666666667,,,7.116192,
2019-03-08 00:00:00+00:00,,,6.917954166666667,31.88553333333333,,,7.105804000000001,
2019-03-09 00:00:00+00:00,,,7.246716,32.022388,,,7.106171999999999,
2019-03-10 00:00:00+00:00,,,7.228533333333334,32.0608,,,7.093307692307691,
2019-03-11 00:00:00+00:00,,,6.939158333333332,31.916629166666667,,,7.096626923076924,
2019-03-12 00:00:00+00:00,,,7.1637407407407405,32.016151851851845,,,7.236038461538462,
2019-03-13 00:00:00+00:00,,,7.126377777777776,31.99905925925926,,,7.346151851851852,
2019-03-14 00:00:00+00:00,,,7.073392592592592,31.977455555555554,,,7.336404166666667,
2019-03-15 00:00:00+00:00,,,7.053714814814816,31.93328148148148,,,7.368154166666666,
2019-03-16 00:00:00+00:00,,,7.000345833333334,31.87614583333333,,,7.389069565217391,
2019-03-17 00:00:00+00:00,,,7.083176000000001,31.890716,,,7.386654166666666,
2019-03-18 00:00:00+00:00,,,7.145637499999999,31.912254166666667,,,7.417624000000001,
2019-03-19 00:00:00+00:00,,,7.1480958333333335,31.918829166666665,,,7.4380999999999995,
2019-03-20 00:00:00+00:00,,,7.126873913043479,31.875808695652175,,,7.4261360000000005,
2019-03-21 00:00:00+00:00,,,7.127121052631579,31.86475789473684,,,7.344568000000001,
2019-03-22 00:00:00+00:00,,,7.166941176470588,31.850499999999997,,,7.22618076923077,
2019-03-23 00:00:00+00:00,,,7.205472222222222,31.859588888888894,,,7.194932,
2019-03-24 00:00:00+00:00,,,7.184415789473683,31.88072105263158,,,7.216108,
2019-03-25 00:00:00+00:00,,,7.257870833333333,31.862291666666664,,,7.222165384615384,
2019-03-26 00:00:00+00:00,,,7.262348148148148,31.864677777777782,,,7.183403846153847,
2019-03-27 00:00:00+00:00,,,7.2422892857142855,31.848857142857145,,,7.156923999999999,
2019-03-28 00:00:00+00:00,,,7.32219642857143,31.92085,,,7.157569565217392,
2019-03-29 00:00:00+00:00,,,7.339914285714285,31.967596428571426,,,7.154060000000001,
2019-03-30 00:00:00+00:00,,,7.331132142857143,31.939728571428567,,,7.179391304347826,
2019-03-31 00:00:00+00:00,,,7.350192307692309,31.92900384615385,,,7.2096478260869565,
2019-04-01 00:00:00+00:00,,,7.320937037037037,31.9004962962963,,,7.220016666666666,
2019-04-02 00:00:00+00:00,,,7.322132,31.902895999999995,,,7.183487500000001,
2019-04-03 00:00:00+00:00,,,7.340672727272727,31.893622727272728,,,7.1410875,
2019-04-04 00:00:00+00:00,,,7.338647826086956,31.900260869565212,,,7.158266666666666,
2019-04-05 00:00:00+00:00,,,7.346416666666666,31.901833333333332,,,7.178652,
2019-04-06 00:00:00+00:00,,,7.4347875,31.897033333333336,,,7.222116,
2019-04-07 00:00:00+00:00,,,7.465633333333334,31.891941666666668,,,7.249441666666667,
2019-04-08 00:00:00+00:00,,,7.617113043478261,31.843130434782605,,,7.303133333333334,
2019-04-09 00:00:00+00:00,,,7.7703541666666665,31.863354166666667,,,7.34674,
2019-04-10 00:00:00+00:00,,,7.875871999999999,31.901524,,,7.345146153846153,
2019-04-11 00:00:00+00:00,,,7.802537037037037,31.939014814814815,,,7.356172,
2019-04-12 00:00:00+00:00,,,7.66867037037037,31.936807407407407,,,7.4258708333333345,
2019-04-13 00:00:00+00:00,,,7.456452,31.977168000000002,,,7.439734782608695,
2019-04-14 00:00:00+00:00,,,7.749788888888889,32.05533333333334,,,7.451230434782609,
2019-04-15 00:00:00+00:00,,,7.75124,32.05286,,,7.449717391304347,
2019-04-16 00:00:00+00:00,,,7.735713043478262,32.04113913043478,,,7.4290416666666665,
2019-04-17 00:00:00+00:00,,,7.708478260869564,32.028526086956525,,,7.448408333333333,
2019-04-18 00:00:00+00:00,,,7.808533333333333,31.963938095238092,,,7.4992125,
2019-04-19 00:00:00+00:00,,,7.956878947368421,31.86354736842105,,,7.448164,
2019-04-20 00:00:00+00:00,,,7.852595000000001,31.935749999999995,,,7.43375,
2019-04-21 00:00:00+00:00,,,7.775404761904762,32.03692380952381,,,7.407528,
2019-04-22 00:00:00+00:00,,,7.947961904761906,31.951452380952382,,,7.337916,
2019-04-23 00:00:00+00:00,,,8.07976,31.90138,,,7.394826923076922,
2019-04-24 00:00:00+00:00,,,8.022317857142857,31.929457142857142,,,7.4118692307692315,
2019-04-25 00:00:00+00:00,,,8.067067857142858,31.938878571428567,,,7.31027037037037,
2019-04-26 00:00:00+00:00,,,8.00783103448276,31.963834482758624,,,6.925229166666665,
2019-04-27 00:00:00+00:00,,,7.8832166666666685,31.998450000000002,,,6.800911999999999,
2019-04-28 00:00:00+00:00,,,7.8689,31.997870967741935,,,6.757584615384615,
2019-04-29 00:00:00+00:00,,,7.812963333333332,32.050716666666666,,,6.744611538461539,
2019-04-30 00:00:00+00:00,,,7.855810344827586,32.03786206896552,,,6.620381481481481,
2019-05-01 00:00:00+00:00,,,7.849456000000001,32.012296,,,6.532484615384616,
2019-05-02 00:00:00+00:00,,,7.891991666666667,31.96155,,,6.446,
2019-05-03 00:00:00+00:00,,,8.177307692307693,31.85943846153846,,,6.492127999999999,
2019-05-04 00:00:00+00:00,,,8.172820833333333,31.871216666666665,,,6.323084,
2019-05-05 00:00:00+00:00,,,8.206308,31.868260000000006,,,6.354423076923077,
2019-05-06 00:00:00+00:00,,,8.1947125,31.872879166666667,,,6.275259999999999,
2019-05-07 00:00:00+00:00,,,7.958834782608696,32.002199999999995,,,6.158188,
2019-05-08 00:00:00+00:00,,,7.9456359999999995,32.001728,,,6.160965384615385,
2019-05-09 00:00:00+00:00,,,7.985874074074075,31.96891111111111,,,6.1148560000000005,
2019-05-10 00:00:00+00:00,,,7.938307407407408,31.976640740740738,,,6.105875999999999,
2019-05-11 00:00:00+00:00,,,7.881907999999999,32.030396,,,6.108803999999999,
2019-05-12 00:00:00+00:00,,,7.9943269230769225,31.99203461538461,,,6.06261304347826,
2019-05-13 00:00:00+00:00,,,7.9651879999999995,32.029048,,,5.977900000000001,
2019-05-14 00:00:00+00:00,,,7.894739130434782,32.05315217391305,,,5.9781375,
2019-05-15 00:00:00+00:00,,,7.96315909090909,31.996849999999995,,,6.094650000000001,
2019-05-16 00:00:00+00:00,,,7.928730434782608,32.083317391304355,,,6.152379999999999,
2019-05-17 00:00:00+00:00,,,7.863136363636364,32.114650000000005,,,6.153129166666666,
2019-05-18 00:00:00+00:00,,,7.874181818181817,32.1936,,,6.157187499999999,
2019-05-19 00:00:00+00:00,,,7.939095238095239,32.15161428571429,,,6.215233333333334,
2019-05-20 00:00:00+00:00,,,7.920991666666667,32.179120833333336,,,6.251644,
2019-05-21 00:00:00+00:00,,,7.909103846153846,32.2191,,,6.279036,
2019-05-22 00:00:00+00:00,,,7.872045833333334,32.207391666666666,,,6.365119999999999,
2019-05-23 00:00:00+00:00,,,7.924036000000001,32.218192,,,6.313170833333333,
2019-05-24 00:00:00+00:00,,,8.09554,32.20208,,,6.237884615384615,
2019-05-25 00:00:00+00:00,,,8.36864827586207,32.12534137931035,,,6.013938461538462,
2019-05-26 00:00:00+00:00,,,8.2241625,32.084790625,,,5.792000000000001,
2019-05-27 00:00:00+00:00,,,8.289837499999999,32.079068750000005,,,5.806934615384615,
2019-05-28 00:00:00+00:00,,,8.264183333333333,32.05954,,,5.830915384615384,
2019-05-29 00:00:00+00:00,,,8.1709,32.03698571428571,,,5.754476,
2019-05-30 00:00:00+00:00,,,8.461617857142858,31.975175,,,5.734008,
2019-05-31 00:00:00+00:00,,,8.782922222222222,32.02230740740741,,,5.6448,
2019-06-01 00:00:00+00:00,,,8.316256,32.094711999999994,,,5.632507692307692,
2019-06-02 00:00:00+00:00,,,8.037766666666668,32.23260416666667,,,5.6578599999999994,
2019-06-03 00:00:00+00:00,,,7.995195999999998,32.251616000000006,,,5.637788,
2019-06-04 00:00:00+00:00,,,8.277615,32.18039,,,5.667899999999999,
2019-06-05 00:00:00+00:00,,,8.100325,32.161091666666664,,,5.694412,
2019-06-06 00:00:00+00:00,,,8.160431818181818,32.14665909090909,,,5.709184615384616,
2019-06-07 00:00:00+00:00,,,8.057828,32.161576,,,5.742619999999999,
2019-06-08 00:00:00+00:00,,,8.268245833333333,32.1136875,,,5.819423999999999,
2019-06-09 00:00:00+00:00,,,8.183496296296296,32.10354074074074,,,5.839557692307692,
2019-06-10 00:00:00+00:00,,,7.994530769230768,32.10275,,,5.898747999999999,
2019-06-11 00:00:00+00:00,,,8.130726923076923,32.05949230769231,,,6.008607692307692,
2019-06-12 00:00:00+00:00,,,8.092444444444444,32.06452592592593,,,6.0494208333333335,
2019-06-13 00:00:00+00:00,,,8.15136153846154,32.04893461538462,,,6.034972,
2019-06-14 00:00:00+00:00,,,8.398429166666666,32.01508333333333,,,5.957052,
2019-06-15 00:00:00+00:00,,,9.060572,32.07172,,,5.913,
2019-06-16 00:00:00+00:00,,,8.889778260869564,32.075852173913034,,,5.920637500000001,
2019-06-17 00:00:00+00:00,,,8.964452173913042,32.07475217391305,,,5.945448,
2019-06-18 00:00:00+00:00,,,8.613795833333333,32.051141666666666,,,5.952996000000001,
2019-06-19 00:00:00+00:00,,,8.646044,32.230067999999996,,,5.956192,
2019-06-20 00:00:00+00:00,,,8.570544444444444,32.261433333333336,,,5.878764,
2019-06-21 00:00:00+00:00,,,8.52145925925926,32.28122592592593,,,5.882432,
2019-06-22 00:00:00+00:00,,,8.611964285714285,32.234721428571426,,,5.9028279999999995,
2019-06-23 00:00:00+00:00,,,8.685307142857143,32.18263571428571,,,5.886635999999999,
2019-06-24 00:00:00+00:00,,,8.539303333333333,32.195233333333334,,,5.874859259259259,
2019-06-25 00:00:00+00:00,,,8.560293548387097,32.1580064516129,,,5.859026923076922,
